id	target
494058	0.23266524002010702
297160	0.07323210203773656
365866	0.17532920890279513
494123	0.06998653791047649
499362	0.10329297467395471
514800	0.0781215045676078
328267	0.08196742811367208
431463	0.1006400355769087
239269	0.11323196505732447
460155	0.07083807348015303
264613	0.07221063945401662
574112	0.12185349867447892
562313	0.10329297467395471
448114	0.20229767891170813
389252	0.27871250599716235
310825	0.07101971245429917
218028	0.07829724069158639
241026	0.0706896439663589
264055	0.24493134662804594
293342	0.06998653791047649
283135	0.10166399997678854
420978	0.07101971245429917
259619	0.09289552832062509
337572	0.09777945096049057
251666	0.2199072666518439
418661	0.08531241822387181
544242	0.11898322981350229
319183	0.07346005364995767
556602	0.07456502182484936
570143	0.07043872122020756
367541	0.07149356885493074
367516	0.2381464278189076
194894	0.0795732346861685
415346	0.24493134662804594
260843	0.06998653791047649
419403	0.07031357180948805
525765	0.07254725545198082
321317	0.0781215045676078
493389	0.0724376446473276
218698	0.15207866409082083
329099	0.07254725545198082
445904	0.18956176195070595
580420	0.12404183022627524
517827	0.06998653791047649
215705	0.09816126546169157
161485	0.08130848385850786
417021	0.06998653791047649
481181	0.07149356885493074
242162	0.22822384577201127
529050	0.13804644741811134
494527	0.0706896439663589
213821	0.07518900386582827
518807	0.07049418441853139
246916	0.12185349867447892
393579	0.07249667196470366
191108	0.07390346888994104
155692	0.07823517550731529
240918	0.1757354971578874
212294	0.0719525287041699
391177	0.0990252123770341
275369	0.21599840587936647
508130	0.07416644815708906
572454	0.07221063945401662
492406	0.1024284851580749
222414	0.08428599345221022
534274	0.07101971245429917
393301	0.10094588309137031
469135	0.06998653791047649
345722	0.14692688974746437
563427	0.07585892355973956
302832	0.07043872122020756
477511	0.14199042138123308
537745	0.0960619945667186
372876	0.07049418441853139
254508	0.17346018384061546
172599	0.1312002069306456
541085	0.0706896439663589
300409	0.06998653791047649
393160	0.1329977927956595
157730	0.19048838837020443
493113	0.08800050814530869
389910	0.1500053735370177
412326	0.10715453159759769
311643	0.06998653791047649
365920	0.10431232822269376
532940	0.43736358436706946
341825	0.10141017534022156
556664	0.08810249967777029
240314	0.07340318101589693
539254	0.21263216528825835
353945	0.3097962595861016
332332	0.08757373486986209
539170	0.0706896439663589
352046	0.19048838837020443
181091	0.0706896439663589
204656	0.30424642601234186
324959	0.1383609876972658
415334	0.08022455951796792
221287	0.06998653791047649
223271	0.08825169586974946
573195	0.0706896439663589
281638	0.06998653791047649
361621	0.07254725545198082
265687	0.12692666685251075
390585	0.07043872122020756
427465	0.06998653791047649
462627	0.08757373486986209
546347	0.07250568074162655
421582	0.15798745574910622
203891	0.07331275154445727
567174	0.07390346888994104
570487	0.12970802750855193
498425	0.07149356885493074
231955	0.08678851354451722
530556	0.08193104231968495
546621	0.13216924456557977
275340	0.19657092466672876
379664	0.07340286960289155
215519	0.13637509838863426
442595	0.1811951418566481
566250	0.06998653791047649
442798	0.09874374481248627
379732	0.07154907617294748
182476	0.10352928001097383
518103	0.08287712860359675
384520	0.07149356885493074
157214	0.06998653791047649
410818	0.0706896439663589
520105	0.07437893552479746
401028	0.09550935152728846
525258	0.0706896439663589
387758	0.07221063945401662
547143	0.08075293111579285
369114	0.20192136520580295
308259	0.10196299254447339
361368	0.10288894724831299
262095	0.1388293142794893
290170	0.22360488100424625
385659	0.09996856687716571
193254	0.21381770179440007
275563	0.07154907617294748
277310	0.1739377558821914
282825	0.10798564511856767
375502	0.2828513848521942
501703	0.0770168848063767
241116	0.08324106217883831
316628	0.0706896439663589
260847	0.07237336321213883
165411	0.21533638529286725
540882	0.07101971245429917
321588	0.08386665670462534
521818	0.07049418441853139
587709	0.09936148101914755
371847	0.41862787435832494
300124	0.07340318101589693
455248	0.07101971245429917
579927	0.24166226446603956
523558	0.06998653791047649
186392	0.07261753065192822
409444	0.12692666685251075
488791	0.0706896439663589
358715	0.08690228086498131
212675	0.20821336131138257
239477	0.17550361724049457
306916	0.07250568074162655
360803	0.07049418441853139
412642	0.08193104231968495
262862	0.07404661319846562
360261	0.07149356885493074
305981	0.12826009382533465
265365	0.06998653791047649
325706	0.26525277674656045
468595	0.06998653791047649
391203	0.08886065628103323
152789	0.09303522688678034
443995	0.14332270083882293
241603	0.25720791245809016
565072	0.06998653791047649
518658	0.10173953934788593
449245	0.06998653791047649
460909	0.10240808401778667
522398	0.34976695609115305
222167	0.08295308370516796
274497	0.07149356885493074
187473	0.10014709199308824
408059	0.07241918798474611
275693	0.1547536044045954
315667	0.1990255391587904
243591	0.0706896439663589
364564	0.07278948131101859
565352	0.2516364719267775
272391	0.24564263472049197
369721	0.07482714353436726
188888	0.12336403762872994
270442	0.16520353695207268
251037	0.16515124269832626
340505	0.4456118680273743
372052	0.20130072783631237
314861	0.13119869685892827
253016	0.10114471609801845
505480	0.10895653665836569
572323	0.08886065628103323
218027	0.07114602252525826
538102	0.09880526639842613
178594	0.17527767620932244
422918	0.0706896439663589
177939	0.13856219483105336
542471	0.08484208458702769
521811	0.07101971245429917
245069	0.07043872122020756
400756	0.08245559261219426
308677	0.0734616062635578
246680	0.0706896439663589
510151	0.1757354971578874
297451	0.07221063945401662
496202	0.11675100956928819
153191	0.11503244197247375
345456	0.09309546773834831
417518	0.14412054133229857
569110	0.0849323839816235
272028	0.06998653791047649
321805	0.4150778279138757
305073	0.15479119210323578
546569	0.07154907617294748
189710	0.10337434296519377
173006	0.07101971245429917
350148	0.12789473722598954
586865	0.10988123686828832
385597	0.4290927060658539
373264	0.07074589496697337
270208	0.07585892355973956
232824	0.2502590820654571
295615	0.07031357180948805
504467	0.10114471609801845
173659	0.07221063945401662
212894	0.0706896439663589
304758	0.07149356885493074
500781	0.11145217986285172
203080	0.13486180750860066
452627	0.1910936020605838
446246	0.136441835952832
262653	0.09701041080216344
585723	0.0897753540757471
481566	0.0706896439663589
462136	0.1042257042324034
380321	0.07249667196470366
183723	0.07101971245429917
472838	0.18473218501936328
580147	0.3029763676882897
254285	0.07149356885493074
534101	0.1650249589713746
399598	0.07031357180948805
495320	0.19952541574189697
366682	0.11998164642492859
228848	0.1182137859043586
550923	0.08372116830069964
209996	0.23749848324130607
488437	0.0928467649834065
187990	0.1871626871242681
572071	0.07149356885493074
552779	0.07154907617294748
575422	0.14558297683726007
201939	0.07182710094991762
302658	0.24493134662804594
507512	0.07522371531054273
259456	0.08145238430891344
453448	0.10330514912468114
333169	0.14556838723195542
207984	0.22951345993777716
449748	0.06998653791047649
219308	0.0828877850330203
485944	0.2263127526118176
241702	0.07221063945401662
470330	0.18805156972214643
338815	0.07215855678310201
445698	0.07998795493747013
430938	0.06998653791047649
457486	0.06998653791047649
203163	0.07323210203773656
352859	0.0955555522871313
468343	0.06998653791047649
321791	0.07518900386582827
415241	0.1434014694236012
563031	0.21871837359516477
337813	0.06998653791047649
518711	0.14584711930534244
555831	0.13382894022062453
347830	0.1363563003464966
326493	0.16003225349430228
203035	0.090590585367745
527786	0.06998653791047649
497491	0.09528756448835829
278693	0.0843853540262034
296662	0.07903954830394211
402877	0.12654886396406684
256269	0.09701041080216344
552285	0.08155471465426634
311723	0.07666957113770367
394997	0.2119847540033023
362431	0.09925458284004107
153347	0.11159541454085387
553663	0.06998653791047649
504028	0.10589559696070416
360847	0.24537856291367344
551874	0.09587238612321969
304131	0.07237998488508579
372357	0.08757420437703989
269826	0.154381088876412
341448	0.0706896439663589
461246	0.26615713436315325
230721	0.0734616062635578
313247	0.31118904851151263
333521	0.10053171328558408
333429	0.10329297467395471
396214	0.12451155745842934
555991	0.06998653791047649
564694	0.06998653791047649
388722	0.13201301157390333
482317	0.08886065628103323
429008	0.08886065628103323
217155	0.19952541574189697
200901	0.1056742790253532
565653	0.27436134084189734
158606	0.07043872122020756
339051	0.06998653791047649
545106	0.07975957383254528
302106	0.0734616062635578
325293	0.12278067679301152
251045	0.10583050385853299
263613	0.07101971245429917
547310	0.0706896439663589
455865	0.07145604361391933
446923	0.07114602252525826
506339	0.07221063945401662
552918	0.356111908331078
278950	0.21513700787563295
554887	0.07518900386582827
494435	0.07221063945401662
549398	0.06998653791047649
564900	0.11101310293091793
537068	0.07823517550731529
191539	0.07031357180948805
500671	0.07585892355973956
231739	0.11975730822410258
374586	0.1463331806697029
354148	0.1191343095977887
418658	0.11503244197247375
567053	0.12867754075293913
532028	0.2526144377071523
163570	0.07149356885493074
250312	0.07482714353436726
319074	0.23327585396923578
496351	0.06998653791047649
245228	0.0706896439663589
209175	0.07216898238288572
186302	0.07542868931695867
376370	0.07083807348015303
574363	0.10336581681409418
505989	0.06998653791047649
188843	0.078068147635724
298603	0.08484208458702769
453676	0.19668988087022188
226568	0.06998653791047649
434034	0.08449582785084342
344921	0.06998653791047649
574285	0.30318721641885304
293185	0.07624856196862517
152831	0.12290958715674982
532108	0.12921906192864596
259993	0.0706896439663589
571017	0.17550361724049457
470768	0.07221063945401662
442801	0.07182710094991762
184481	0.06998653791047649
182355	0.07940766870305271
471319	0.24493134662804594
363196	0.19268483535230685
476154	0.13203376147952905
572305	0.10752138153576996
420174	0.07154907617294748
566169	0.15369801386457638
265243	0.09926445278331597
182284	0.07254901082605747
184444	0.18881356045828235
260439	0.0781215045676078
338647	0.18745775749014215
371694	0.0706896439663589
257692	0.11915437172856869
286705	0.14156487559843434
543460	0.09851798679786661
227733	0.10096963858214614
243768	0.08382480403639114
233060	0.23180305345278995
469286	0.07182710094991762
413990	0.12156773214393468
507051	0.07930395072575269
539191	0.07154907617294748
244048	0.19861462167300248
567062	0.08757373486986209
445579	0.09455238689215606
356138	0.06993590828836971
492791	0.07254901082605747
526819	0.15207451944983685
400845	0.15837891172205976
481171	0.08075293111579285
448059	0.0706896439663589
483105	0.15632776212481792
291636	0.07188284717335769
387905	0.23105376874639072
488925	0.08757373486986209
368525	0.07273154865424436
257726	0.1450438110083626
385693	0.07149356885493074
213068	0.07328995265514571
508927	0.06998653791047649
426226	0.12396870175228769
551148	0.08886065628103323
204793	0.29109163009475436
221963	0.09701041080216344
221742	0.11780312232965828
397239	0.08576113477856517
158298	0.08757373486986209
282897	0.07823517550731529
492325	0.12928853349593572
249336	0.22238951179580657
325621	0.09787518537565709
448439	0.07465882505758259
332484	0.07250568074162655
194167	0.09701041080216344
289786	0.07597513745158913
517381	0.11212958555758712
168123	0.08568068442968135
190891	0.15990810453045023
198619	0.08126818697385085
181082	0.07049418441853139
362592	0.31189012346697
508799	0.20507204862276351
459567	0.22856461032587194
342030	0.07182884024845704
255203	0.09222209603783149
329054	0.26213100216598695
453150	0.09528756448835829
157495	0.09777945096049057
428794	0.07250568074162655
509632	0.07390346888994104
539139	0.0706896439663589
354231	0.07101971245429917
147688	0.1383633871199531
264567	0.06998653791047649
339334	0.08386665670462534
417464	0.0960619945667186
429419	0.07221063945401662
169728	0.07063854433711492
226826	0.12715404618726445
503642	0.06998653791047649
394185	0.0706896439663589
333649	0.0734616062635578
323095	0.10286564861731717
211533	0.07912833514491469
588828	0.08774684926400134
467841	0.09699974014794455
418867	0.07597513745158913
196170	0.10333163711462756
370354	0.06998653791047649
444777	0.06998653791047649
345918	0.07597513745158913
171871	0.09777945096049057
459675	0.07145604361391933
546176	0.08036432919920888
483829	0.12505646408880133
584922	0.08470165269977059
172224	0.10330514912468114
444666	0.08372201230478371
190033	0.2475174439494795
417123	0.12826054606142145
290099	0.07334498393621647
322554	0.14558297683726007
282101	0.13625211569447726
410664	0.2201902700205347
528725	0.1910936020605838
354064	0.07250568074162655
551781	0.07323713046349722
172886	0.12942986009147317
556242	0.14332270083882293
171608	0.23105376874639072
316205	0.17322755541216484
214152	0.15376305927458955
517701	0.10601902631197191
326616	0.0955555522871313
320057	0.08075293111579285
374729	0.07083807348015303
270553	0.14692688974746437
395521	0.13382894022062453
464747	0.1320835639430079
373719	0.09000172700967712
409294	0.09210640986886831
377034	0.35924967361928506
318990	0.07221063945401662
436546	0.09947706905345188
405580	0.10385432942728412
420064	0.09777945096049057
444703	0.07101971245429917
224891	0.12185349867447892
188469	0.07154907617294748
469030	0.0706896439663589
160829	0.07043872122020756
175736	0.12185349867447892
423801	0.07149356885493074
255568	0.06998653791047649
554239	0.10253080919936741
235161	0.16515124269832626
500956	0.07655383912276392
324086	0.15372257334679829
